timestamp	x	y	z	scale
537951	-0.10000000000002274	-0.8000000000000114	1	500
538051	-0.30000000000001137	-0.8999999999999773	1	500
538152	-0.19999999999998863	-1.1000000000000227	1.1999999999999886	500
538251	0.10000000000002274	-1	0.8000000000000114	500
538351	-0.30000000000001137	-0.8000000000000114	1.3000000000000114	500
538451	0.39999999999997726	-0.6999999999999886	1.1000000000000227	500
538553	0	-1.5	1.1999999999999886	500
538651	0.30000000000001137	-0.6999999999999886	1	500
538751	0.19999999999998863	-0.8999999999999773	1.1000000000000227	500
538851	-0.10000000000002274	-1	0.6999999999999886	500
538952	-0.10000000000002274	-0.8999999999999773	1	500
539051	-0.19999999999998863	-0.8999999999999773	1.5	500
539151	-0.10000000000002274	-0.8999999999999773	1.3000000000000114	500
539251	-0.39999999999997726	-1	1.3000000000000114	500
539352	-0.19999999999998863	-1.1999999999999886	1.1000000000000227	500
539451	-0.19999999999998863	-1.3000000000000114	1	500
539551	0	-0.30000000000001137	1.1000000000000227	500
539652	-0.10000000000002274	-1.1000000000000227	1.1999999999999886	500
539751	-0.10000000000002274	-0.8000000000000114	1.3999999999999773	500
539851	-0.39999999999997726	-0.8999999999999773	1.1999999999999886	500
539951	-0.39999999999997726	-0.8000000000000114	1.3999999999999773	500
540052	-0.19999999999998863	-0.8000000000000114	1.1000000000000227	500
540151	-0.39999999999997726	-0.39999999999997726	1.1999999999999886	500
540251	0.10000000000002274	-0.8999999999999773	1.3000000000000114	500
540452	-0.19999999999998863	-0.8999999999999773	1.1000000000000227	500
540551	-0.19999999999998863	-0.8999999999999773	1.3000000000000114	500
540651	0	-0.6999999999999886	1	500
540751	-0.39999999999997726	-1	1.1000000000000227	500
540852	-0.19999999999998863	-0.8999999999999773	1	500
540951	0	-0.8999999999999773	1.6000000000000227	500
541051	-0.10000000000002274	-1	1.1999999999999886	500
541152	0.10000000000002274	-0.6000000000000227	1.3999999999999773	500
541251	-0.19999999999998863	-0.8999999999999773	1.3999999999999773	500
541351	-0.19999999999998863	-1	1.1000000000000227	500
541451	-0.10000000000002274	-1.3999999999999773	1	500
541552	-0.39999999999997726	-0.6000000000000227	1.3999999999999773	500
541651	0.10000000000002274	-0.8000000000000114	0.8000000000000114	500
541751	-0.19999999999998863	-1	1.1000000000000227	500
541851	-0.10000000000002274	-0.8999999999999773	1.1999999999999886	500
541952	0.10000000000002274	-1.1999999999999886	1.1000000000000227	500
542051	-0.30000000000001137	-1.1999999999999886	1	500
542151	-0.10000000000002274	-1.1000000000000227	1.1000000000000227	500
542251	-0.5	-1	1.1000000000000227	500
542352	-0.30000000000001137	-1.1999999999999886	1.3000000000000114	500
542451	-0.19999999999998863	-1.1000000000000227	1.1999999999999886	500
542551	-0.19999999999998863	-0.8000000000000114	1	500
542652	-0.10000000000002274	-0.6999999999999886	1.1999999999999886	500
542751	-0.8000000000000114	-0.30000000000001137	1.1999999999999886	500
542851	-0.39999999999997726	-1.1000000000000227	0.8000000000000114	500
542951	-0.10000000000002274	-1	1.1000000000000227	500
543052	0	-1	1.1999999999999886	500
543152	-0.10000000000002274	-0.8000000000000114	1.1000000000000227	500
543251	-0.5	-1	1.1000000000000227	500
543351	-0.19999999999998863	-0.5	1.3999999999999773	500
543452	0.10000000000002274	-1.1000000000000227	0.8000000000000114	500
543551	0	-1.1999999999999886	1.1999999999999886	500
543651	-0.39999999999997726	-0.6999999999999886	1.3999999999999773	500
543751	-0.30000000000001137	-0.6000000000000227	1.3000000000000114	500
543852	-0.19999999999998863	-1.1000000000000227	1.1999999999999886	500
543951	0.19999999999998863	-1.1999999999999886	1.1999999999999886	500
544051	0	-1.1999999999999886	0.8999999999999773	500
544153	-0.30000000000001137	-1	1.1000000000000227	500
544252	-0.19999999999998863	-0.8999999999999773	1.5	500
544351	-0.30000000000001137	-0.8000000000000114	1.1000000000000227	500
544451	-0.6000000000000227	-0.8999999999999773	1	500
544552	-0.10000000000002274	-1	1.3999999999999773	500
544651	0.19999999999998863	-1.1000000000000227	1.3000000000000114	500
544751	-0.6999999999999886	-0.5	1.3000000000000114	500
544851	-0.30000000000001137	-1	1	500
544952	-0.5	-0.8000000000000114	1.1999999999999886	500
545051	-0.30000000000001137	-1	1.1000000000000227	500
545151	-0.5	-1.1000000000000227	1.1000000000000227	500
545252	-0.10000000000002274	-1.1000000000000227	1.1000000000000227	500
545352	-0.19999999999998863	-0.6999999999999886	1.3999999999999773	500
545451	0	-0.6000000000000227	1.5	500
545552	-0.19999999999998863	-0.8000000000000114	1.1000000000000227	500
545651	-0.10000000000002274	-1	1.5	500
545752	-0.10000000000002274	-0.8999999999999773	1.3999999999999773	500
545851	-0.39999999999997726	-1.1999999999999886	1.1000000000000227	500
545952	0.19999999999998863	-0.8999999999999773	1.1000000000000227	500
546052	0.10000000000002274	-1	1.1000000000000227	500
546151	-0.30000000000001137	-1	0.8999999999999773	500
546252	-0.39999999999997726	-0.8999999999999773	1.3000000000000114	500
546351	-0.5	-0.6999999999999886	1	500
546452	0.10000000000002274	-1	1.3000000000000114	500
546551	-0.39999999999997726	-1	1.1000000000000227	500
546652	-0.30000000000001137	-0.8000000000000114	1.5	500
546751	-0.30000000000001137	-1.1000000000000227	1.3000000000000114	500
546852	0.10000000000002274	-0.8999999999999773	1.1000000000000227	500
546952	-0.5	-0.8000000000000114	1.3999999999999773	500
547052	-0.39999999999997726	-1.1999999999999886	1.3000000000000114	500
547152	-0.19999999999998863	-0.6000000000000227	1.1999999999999886	500
547252	-0.19999999999998863	-1.1000000000000227	1.5	500
547352	0	-1	1.3999999999999773	500
547452	-0.30000000000001137	-0.6000000000000227	1.3000000000000114	500
547552	-0.30000000000001137	-0.8999999999999773	1.1999999999999886	500
547652	-0.30000000000001137	-0.6000000000000227	1.6000000000000227	500
547752	0	-0.6999999999999886	1.1000000000000227	500
547852	-0.19999999999998863	-0.8999999999999773	0.8999999999999773	500
547952	-0.6000000000000227	-1.1999999999999886	1.1999999999999886	500
548052	-0.39999999999997726	-1	1.3000000000000114	500
548152	-0.10000000000002274	-0.8000000000000114	1.1000000000000227	500
548252	-0.19999999999998863	-0.8000000000000114	1.1999999999999886	500
548352	0.19999999999998863	-0.6999999999999886	1	500
548452	-0.19999999999998863	-1.3000000000000114	1.1999999999999886	500
548552	-0.6000000000000227	-1.1999999999999886	1.1000000000000227	500
548652	-0.39999999999997726	-0.8999999999999773	1.1000000000000227	500
548752	-0.19999999999998863	-1.3999999999999773	1.1999999999999886	500
548852	-0.19999999999998863	-0.6999999999999886	1.3000000000000114	500
548952	-0.19999999999998863	-0.8000000000000114	1.1999999999999886	500
549052	-0.30000000000001137	-1	1	500
549152	-4.300000000000011	-0.5	1.1000000000000227	500
549252	-0.30000000000001137	-1	1.1999999999999886	500
549352	-0.19999999999998863	-1.1999999999999886	0.8999999999999773	500
549452	0.19999999999998863	-0.8000000000000114	1	500
549552	0	-0.8999999999999773	1.1000000000000227	500
549652	-0.10000000000002274	-1.1999999999999886	1.1999999999999886	500
549752	-0.19999999999998863	-1	0.8999999999999773	500
549852	-0.19999999999998863	-1	1.1000000000000227	500
549952	-0.30000000000001137	-1.1999999999999886	1	500
550052	-0.10000000000002274	-0.8000000000000114	1.1999999999999886	500
550152	0.19999999999998863	-0.8999999999999773	1.1000000000000227	500
